Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:5800:1960,CP041699.1,98.667,150,2,0,1,150,4649502,4649353,1.13e-67,267
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:5800:1960,CP041699.1,98.667,150,2,0,1,150,4794383,4794234,1.13e-67,267
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:5800:1960,CP041699.1,98.667,150,2,0,1,150,4890183,4890034,1.13e-67,267
Bacillus subtilis subsp. stercoris,FS10000603:2:BPC29607-1927:1:1110:3890:1970,MK641495.1,100.000,149,0,0,1,149,291,439,1.85e-70,276
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1110:2640:1990,MH362770.1,99.338,151,1,0,1,151,189,339,6.78e-70,274
Lactobacillus fermentum,FS10000603:2:BPC29607-1927:1:1110:8250:2010,MN396616.1,98.667,150,2,0,1,150,284,433,1.13e-67,267
Bacillus sp. (in: Bacteria),FS10000603:2:BPC29607-1927:1:1110:12670:2010,MN160534.1,99.329,149,1,0,1,149,3,151,8.62e-69,270
Enterococcus faecalis,FS10000603:2:BPC29607-1927:1:1110:13590:2010,MN396191.1,98.675,151,2,0,1,151,360,510,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:12060:2020,CP041699.1,98.675,151,2,0,1,151,459109,459259,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:12060:2020,CP041699.1,98.675,151,2,0,1,151,1357085,1357235,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:12060:2020,CP041699.1,98.675,151,2,0,1,151,3821594,3821444,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:12060:2020,CP041699.1,98.675,151,2,0,1,151,4607275,4607125,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:12060:2020,CP041699.1,98.675,151,2,0,1,151,4649502,4649352,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:12060:2020,CP041699.1,98.675,151,2,0,1,151,4794383,4794233,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:12060:2020,CP041699.1,98.675,151,2,0,1,151,4890183,4890033,3.16e-68,268
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1110:10460:2030,MF461046.1,100.000,149,0,0,1,149,1,149,1.85e-70,276
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:7460:2040,CP041699.1,99.338,151,1,0,1,151,459109,459259,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:7460:2040,CP041699.1,99.338,151,1,0,1,151,1357085,1357235,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:7460:2040,CP041699.1,99.338,151,1,0,1,151,3821594,3821444,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:7460:2040,CP041699.1,99.338,151,1,0,1,151,4607275,4607125,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:7460:2040,CP041699.1,99.338,151,1,0,1,151,4649502,4649352,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:7460:2040,CP041699.1,99.338,151,1,0,1,151,4794383,4794233,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:7460:2040,CP041699.1,99.338,151,1,0,1,151,4890183,4890033,6.78e-70,274
Enterococcus faecalis,FS10000603:2:BPC29607-1927:1:1110:13550:2050,KT906587.1,98.675,151,2,0,1,151,302,452,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1110:4990:2060,CP039759.1,98.675,151,2,0,1,151,886029,886179,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1110:4990:2060,CP039759.1,98.013,151,3,0,1,151,636680,636830,1.47e-66,263
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1110:4990:2060,CP039759.1,98.013,151,3,0,1,151,750051,750201,1.47e-66,263
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1110:4990:2060,CP039759.1,98.013,151,3,0,1,151,2249892,2249742,1.47e-66,263
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1110:4990:2060,CP039759.1,98.013,151,3,0,1,151,2255148,2254998,1.47e-66,263
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1110:4990:2060,CP039759.1,98.013,151,3,0,1,151,2299747,2299597,1.47e-66,263
Enterococcus faecalis,FS10000603:2:BPC29607-1927:1:1110:6070:2060,KT598427.1,96.026,151,6,0,1,151,291,441,4.11e-62,248
Escherichia coli,FS10000603:2:BPC29607-1927:1:1110:3520:2070,MN396564.1,98.675,151,2,0,1,151,147,297,3.16e-68,268
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1110:15220:2070,CP012119.2,99.338,151,1,0,1,151,1332808,1332658,6.78e-70,274
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1110:15220:2070,CP012119.2,98.675,151,2,0,1,151,1111353,1111203,3.16e-68,268
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1110:15220:2070,CP012119.2,98.675,151,2,0,1,151,1449116,1448966,3.16e-68,268
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1110:15220:2070,CP012119.2,98.675,151,2,0,1,151,2534050,2534200,3.16e-68,268
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1110:15220:2070,CP012119.2,98.675,151,2,0,1,151,2583541,2583691,3.16e-68,268
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1110:15220:2070,CP012119.2,98.013,151,3,0,1,151,2578329,2578479,1.47e-66,263
Enterococcus faecalis,FS10000603:2:BPC29607-1927:1:1110:3360:2080,KT906587.1,97.351,151,4,0,1,151,302,452,6.83e-65,257
Enterococcus faecalis,FS10000603:2:BPC29607-1927:1:1110:6110:2080,KY630672.1,99.342,152,0,1,1,151,340,491,6.78e-70,274
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1110:2240:2090,MF461046.1,100.000,149,0,0,1,149,1,149,1.85e-70,276
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1110:12910:2100,CP017685.1,99.338,151,1,0,1,151,465842,465992,6.78e-70,274
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1110:12910:2100,CP017685.1,98.675,151,2,0,1,151,509850,510000,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1110:12910:2100,CP017685.1,98.675,151,2,0,1,151,515071,515221,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1110:12910:2100,CP017685.1,98.675,151,2,0,1,151,1872778,1872628,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1110:12910:2100,CP017685.1,98.675,151,2,0,1,151,2002781,2002631,3.16e-68,268
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1110:12910:2100,CP017685.1,98.675,151,2,0,1,151,2114315,2114165,3.16e-68,268
Lactobacillus fermentum,FS10000603:2:BPC29607-1927:1:1110:15950:2100,MG953245.1,98.675,151,2,0,1,151,367,517,3.16e-68,268
Bacillus subtilis subsp. stercoris,FS10000603:2:BPC29607-1927:1:1110:2490:2110,MK641495.1,97.987,149,3,0,1,149,291,439,1.87e-65,259
Enterococcus faecalis,FS10000603:2:BPC29607-1927:1:1110:3270:2110,MN396191.1,98.675,151,2,0,1,151,360,510,3.16e-68,268
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1110:6640:2110,MH997671.1,98.658,149,2,0,1,149,1,149,4.01e-67,265
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:6810:2140,CP041699.1,98.649,148,2,0,1,148,459109,459256,1.43e-66,263
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:6810:2140,CP041699.1,98.649,148,2,0,1,148,1357085,1357232,1.43e-66,263
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:6810:2140,CP041699.1,98.649,148,2,0,1,148,3821594,3821447,1.43e-66,263
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:6810:2140,CP041699.1,98.649,148,2,0,1,148,4607275,4607128,1.43e-66,263
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:6810:2140,CP041699.1,98.649,148,2,0,1,148,4649502,4649355,1.43e-66,263
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:6810:2140,CP041699.1,98.649,148,2,0,1,148,4794383,4794236,1.43e-66,263
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:6810:2140,CP041699.1,98.649,148,2,0,1,148,4890183,4890036,1.43e-66,263
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1110:8690:2140,CP043177.1,98.013,151,3,0,1,151,244668,244818,1.47e-66,263
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1110:8690:2140,CP043177.1,98.013,151,3,0,1,151,250688,250838,1.47e-66,263
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1110:8690:2140,CP043177.1,98.013,151,3,0,1,151,1779672,1779522,1.47e-66,263
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1110:8690:2140,CP043177.1,98.013,151,3,0,1,151,1884350,1884200,1.47e-66,263
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1110:8690:2140,CP043177.1,98.013,151,3,0,1,151,2447253,2447103,1.47e-66,263
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1110:8690:2140,CP043177.1,98.013,151,3,0,1,151,2681313,2681163,1.47e-66,263
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1110:15230:2140,CP012119.2,99.338,151,1,0,1,151,1332808,1332658,6.78e-70,274
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1110:15230:2140,CP012119.2,98.675,151,2,0,1,151,1111353,1111203,3.16e-68,268
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1110:15230:2140,CP012119.2,98.675,151,2,0,1,151,1449116,1448966,3.16e-68,268
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1110:15230:2140,CP012119.2,98.675,151,2,0,1,151,2534050,2534200,3.16e-68,268
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1110:15230:2140,CP012119.2,98.675,151,2,0,1,151,2583541,2583691,3.16e-68,268
Staphylococcus aureus subsp. aureus,FS10000603:2:BPC29607-1927:1:1110:15230:2140,CP012119.2,98.013,151,3,0,1,151,2578329,2578479,1.47e-66,263
Bacillus sp. B2-7,FS10000603:2:BPC29607-1927:1:1110:2600:2150,JX134443.1,98.658,149,2,0,1,149,343,491,4.01e-67,265
Lactobacillus fermentum,FS10000603:2:BPC29607-1927:1:1110:9000:2150,MG953245.1,99.333,150,1,0,1,150,367,516,2.42e-69,272
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:14170:2160,CP041699.1,98.675,151,2,0,1,151,459109,459259,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:14170:2160,CP041699.1,98.675,151,2,0,1,151,1357085,1357235,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:14170:2160,CP041699.1,98.675,151,2,0,1,151,3821594,3821444,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:14170:2160,CP041699.1,98.675,151,2,0,1,151,4607275,4607125,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:14170:2160,CP041699.1,98.675,151,2,0,1,151,4649502,4649352,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:14170:2160,CP041699.1,98.675,151,2,0,1,151,4794383,4794233,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:14170:2160,CP041699.1,98.675,151,2,0,1,151,4890183,4890033,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:5290:2180,CP041699.1,98.675,151,2,0,1,151,459109,459259,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:5290:2180,CP041699.1,98.675,151,2,0,1,151,1357085,1357235,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:5290:2180,CP041699.1,98.675,151,2,0,1,151,3821594,3821444,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:5290:2180,CP041699.1,98.675,151,2,0,1,151,4607275,4607125,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:5290:2180,CP041699.1,98.675,151,2,0,1,151,4649502,4649352,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:5290:2180,CP041699.1,98.675,151,2,0,1,151,4794383,4794233,3.16e-68,268
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:5290:2180,CP041699.1,98.675,151,2,0,1,151,4890183,4890033,3.16e-68,268
Enterococcus faecalis,FS10000603:2:BPC29607-1927:1:1110:6780:2180,MN396191.1,98.000,150,3,0,1,150,360,509,5.23e-66,261
Shigella flexneri,FS10000603:2:BPC29607-1927:1:1110:2450:2190,AM777394.1,98.675,151,1,1,1,151,322,173,1.13e-67,267
Lactobacillus fermentum,FS10000603:2:BPC29607-1927:1:1110:5330:2210,KX951729.1,99.329,149,1,0,2,150,2,150,8.70e-69,270
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1110:7800:2210,CP043177.1,99.333,150,1,0,1,150,244668,244817,2.42e-69,272
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1110:7800:2210,CP043177.1,99.333,150,1,0,1,150,250688,250837,2.42e-69,272
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1110:7800:2210,CP043177.1,99.333,150,1,0,1,150,1779672,1779523,2.42e-69,272
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1110:7800:2210,CP043177.1,99.333,150,1,0,1,150,1884350,1884201,2.42e-69,272
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1110:7800:2210,CP043177.1,99.333,150,1,0,1,150,2447253,2447104,2.42e-69,272
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1110:7800:2210,CP043177.1,99.333,150,1,0,1,150,2681313,2681164,2.42e-69,272
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1110:3620:2220,CP031886.1,99.338,151,1,0,1,151,463500,463650,6.78e-70,274
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1110:3620:2220,CP031886.1,99.338,151,1,0,1,151,508063,508213,6.78e-70,274
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1110:3620:2220,CP031886.1,99.338,151,1,0,1,151,513318,513468,6.78e-70,274
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1110:3620:2220,CP031886.1,99.338,151,1,0,1,151,1852214,1852064,6.78e-70,274
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1110:3620:2220,CP031886.1,99.338,151,1,0,1,151,2070767,2070617,6.78e-70,274
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1110:3620:2220,CP031886.1,99.338,151,1,0,1,151,2182266,2182116,6.78e-70,274
Enterococcus faecalis,FS10000603:2:BPC29607-1927:1:1110:16350:2230,MN396191.1,99.338,151,1,0,1,151,360,510,6.78e-70,274
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1110:12500:2240,CP031886.1,99.338,151,1,0,1,151,463500,463650,6.78e-70,274
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1110:12500:2240,CP031886.1,99.338,151,1,0,1,151,508063,508213,6.78e-70,274
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1110:12500:2240,CP031886.1,99.338,151,1,0,1,151,513318,513468,6.78e-70,274
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1110:12500:2240,CP031886.1,99.338,151,1,0,1,151,1852214,1852064,6.78e-70,274
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1110:12500:2240,CP031886.1,99.338,151,1,0,1,151,2070767,2070617,6.78e-70,274
Staphylococcus aureus,FS10000603:2:BPC29607-1927:1:1110:12500:2240,CP031886.1,99.338,151,1,0,1,151,2182266,2182116,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:12900:2240,CP041699.1,99.338,151,1,0,1,151,459109,459259,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:12900:2240,CP041699.1,99.338,151,1,0,1,151,1357085,1357235,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:12900:2240,CP041699.1,99.338,151,1,0,1,151,3821594,3821444,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:12900:2240,CP041699.1,99.338,151,1,0,1,151,4607275,4607125,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:12900:2240,CP041699.1,99.338,151,1,0,1,151,4649502,4649352,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:12900:2240,CP041699.1,99.338,151,1,0,1,151,4794383,4794233,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:12900:2240,CP041699.1,99.338,151,1,0,1,151,4890183,4890033,6.78e-70,274
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1110:13290:2240,CP043177.1,99.338,151,1,0,1,151,244668,244818,6.78e-70,274
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1110:13290:2240,CP043177.1,99.338,151,1,0,1,151,250688,250838,6.78e-70,274
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1110:13290:2240,CP043177.1,99.338,151,1,0,1,151,1779672,1779522,6.78e-70,274
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1110:13290:2240,CP043177.1,99.338,151,1,0,1,151,1884350,1884200,6.78e-70,274
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1110:13290:2240,CP043177.1,99.338,151,1,0,1,151,2447253,2447103,6.78e-70,274
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1110:13290:2240,CP043177.1,99.338,151,1,0,1,151,2681313,2681163,6.78e-70,274
Pseudomonas segetis,FS10000603:2:BPC29607-1927:1:1110:14910:2250,KP203812.1,97.987,149,3,0,1,149,277,425,1.88e-65,259
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:8990:2260,CP041699.1,98.013,151,3,0,1,151,459109,459259,1.47e-66,263
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:8990:2260,CP041699.1,98.013,151,3,0,1,151,1357085,1357235,1.47e-66,263
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:8990:2260,CP041699.1,98.013,151,3,0,1,151,3821594,3821444,1.47e-66,263
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:8990:2260,CP041699.1,98.013,151,3,0,1,151,4607275,4607125,1.47e-66,263
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:8990:2260,CP041699.1,98.013,151,3,0,1,151,4649502,4649352,1.47e-66,263
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:8990:2260,CP041699.1,98.013,151,3,0,1,151,4794383,4794233,1.47e-66,263
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:8990:2260,CP041699.1,98.013,151,3,0,1,151,4890183,4890033,1.47e-66,263
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1110:12220:2270,CP043177.1,98.013,151,3,0,1,151,244669,244819,1.47e-66,263
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1110:12220:2270,CP043177.1,98.013,151,3,0,1,151,250689,250839,1.47e-66,263
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1110:12220:2270,CP043177.1,98.013,151,3,0,1,151,1779671,1779521,1.47e-66,263
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1110:12220:2270,CP043177.1,98.013,151,3,0,1,151,1884349,1884199,1.47e-66,263
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1110:12220:2270,CP043177.1,98.013,151,3,0,1,151,2447252,2447102,1.47e-66,263
Listeria monocytogenes,FS10000603:2:BPC29607-1927:1:1110:12220:2270,CP043177.1,98.013,151,3,0,1,151,2681312,2681162,1.47e-66,263
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:9700:2280,CP041699.1,99.338,151,1,0,1,151,459109,459259,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:9700:2280,CP041699.1,99.338,151,1,0,1,151,1357085,1357235,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:9700:2280,CP041699.1,99.338,151,1,0,1,151,3821594,3821444,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:9700:2280,CP041699.1,99.338,151,1,0,1,151,4607275,4607125,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:9700:2280,CP041699.1,99.338,151,1,0,1,151,4649502,4649352,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:9700:2280,CP041699.1,99.338,151,1,0,1,151,4794383,4794233,6.78e-70,274
Salmonella enterica subsp. enterica serovar Indiana,FS10000603:2:BPC29607-1927:1:1110:9700:2280,CP041699.1,99.338,151,1,0,1,151,4890183,4890033,6.78e-70,274
Bacillus sp. (in: Bacteria),FS10000603:2:BPC29607-1927:1:1110:14290:2280,MN160534.1,98.658,149,2,0,1,149,3,151,4.01e-67,265
Lactobacillus fermentum,FS10000603:2:BPC29607-1927:1:1110:4440:2290,MN396616.1,99.333,150,1,0,1,150,284,433,2.42e-69,272
Escherichia coli,FS10000603:2:BPC29607-1927:1:1110:5930:2290,CP039753.1,98.667,150,2,0,1,150,3451189,3451040,1.13e-67,267
Escherichia coli,FS10000603:2:BPC29607-1927:1:1110:5930:2290,CP039753.1,98.000,150,3,0,1,150,27703,27852,5.23e-66,261
Escherichia coli,FS10000603:2:BPC29607-1927:1:1110:5930:2290,CP039753.1,98.000,150,3,0,1,150,2630899,2630750,5.23e-66,261
Escherichia coli,FS10000603:2:BPC29607-1927:1:1110:5930:2290,CP039753.1,98.000,150,3,0,1,150,3278679,3278530,5.23e-66,261
Escherichia coli,FS10000603:2:BPC29607-1927:1:1110:5930:2290,CP039753.1,98.000,150,3,0,1,150,3320075,3319926,5.23e-66,261
Escherichia coli,FS10000603:2:BPC29607-1927:1:1110:5930:2290,CP039753.1,98.000,150,3,0,1,150,3544803,3544654,5.23e-66,261
Escherichia coli,FS10000603:2:BPC29607-1927:1:1110:5930:2290,CP039753.1,98.000,150,3,0,1,150,4084442,4084591,5.23e-66,261
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1110:13830:2290,CP041015.1,99.329,149,1,0,1,149,2946161,2946309,8.62e-69,270
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1110:13830:2290,CP041015.1,98.658,149,2,0,1,149,1852495,1852347,4.01e-67,265
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1110:13830:2290,CP041015.1,98.658,149,2,0,1,149,2925549,2925697,4.01e-67,265
Bacillus subtilis,FS10000603:2:BPC29607-1927:1:1110:13830:2290,CP041015.1,98.658,149,2,0,1,149,3006495,3006643,4.01e-67,265
